Plate,Id,Time,AACS,ABCG2,ACSL6,ACSS1,ALAS1,AMDHD2,ANGPTL4,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FDFT1,FHL3,FNIP1,GAB1,GLRX5,GPT2,GSN,HMGCR,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PAPD5,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RHPN2,RPL22L1_1,RPL22L1_2,RPL22L1_3,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,spike1,spike4,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,UNKNOWN8,VDAC3,VRK3,WDR91,XPNPEP1
5,Cell_34,48,0,56.6773313332809,41.5075612607481,0,15.6213764562973,72.0416862490871,0,0,0,96.0208688386102,20612.2764856677,0,0,0,0,0.928991315534941,60.6354638886176,7.39803361149817,0,74.1187802816872,64.753015975064,14.1745065300222,0.521685961068606,0,0,0,17.8855962016497,0,0,0,0,10.1060328190608,0,0,0,0.438107766464025,66.6521646487789,0,26.4391746345534,50.6267870999585,0,39.0848261374112,14.4426320979287,19.5029393049821,0,91.5374009854505,46.8467225941416,38.2005688074771,0,111.645610078686,0,22.2519274997775,23.708438893122,0,37.898496103486,22.6450201038552,0,114.968834001743,0,265.387970051015,26.3718384760691,8.67437970002899,0,608.6009877393,551.245755537479,537.781779122045,0,0,37.2247463988623,0,22.2033650216857,190.103562139647,289.867254490984,143.593269153592,12.8839844105105,271.702945418484,0,267.335558689793,194.828444821543,0,371.964870516991,10.4086367732513,56.1944160865333,0,0,0,93.2784955557855,0,41.9238932977019,0,10.5717201499212,29.4196576870818,18.5272118869539,17.5849814145371,36.973180450862,34.0041837264373
5,Cell_46,48,0,0,14.9458570645053,0,68.6834548473983,20.9022083052512,37.20969074802,30.1358866120577,0,51.3628052788127,655.447039835525,0,0,0,146.109227617066,4.45774967736365,25.1940711830688,0,0,42.0365954569528,21.6669238211607,0,6.25705707997171,0,0,0,0,0,38.5484408727392,118.278669935405,42.7301247865802,10.8370594818143,19.8150953587136,0,0,0,0,0,0.526919652906174,88.7079841652356,45.5103076885002,614.566089983819,20.8063055935303,14.2391714410305,0,94.9686239771814,41.4276716802539,0,0,103.548116755937,0,0,0,25.4703794073131,0,28.0454468583155,30.7691043701969,103.659268298965,0,45.8007534013561,0,0,0,820.510181169398,792.414107647679,741.805191895544,0,0,504.024794258615,0,5.35771665271698,0,42.4761094492476,0,165.973889063859,53.9346488178448,0,326.511518047734,159.518327121974,0,39.0478807295802,0.114653550350543,152.222738038416,254.583465873608,36.7779177240144,47.174134209896,295.840999763885,0,44.5072582503219,40.349520809921,32.8582505570336,5.40133539538073,22.3195767629588,0,0,70.0949009943343
5,Cell_58,48,61.2295005557103,0,65.7779658925097,0,40.0554309568341,0,0,0,0,67.6350358401465,3583.68484092157,0,0,0,17.5713634935099,0,0,9.83889795686004,0,154.049359103671,75.9078760824987,36.3278887851245,8.70809797901253,0,0,0,0,0,31.1087385495728,0,0,0.957288643826996,0,95.528155268562,0,0,35.2235425996957,0,23.4128482737698,26.4856634032572,33.6325951768134,143.151990444039,6.06440128259773,15.3429831561822,0,55.7698996550932,44.4523295156524,0,0,48.0626912953752,0,0,103.284973680074,0,0,60.6873365618033,38.9264236893673,42.2781554591469,0,26.9828194688578,78.4468036527242,56.4292891258583,48.9455087934608,991.924902737822,1143.56474146887,1128.10654864295,0,0,5.76008236008017,0,0,52.059430341497,31.7416339528906,113.459255331975,58.1629234400929,131.210222187851,0,204.154489006982,255.123320571459,0,160.112710498102,0,0,0,25.1666255240498,0,240.83782277111,0,68.9293707521402,0,148.848290269205,19.4551780709424,141.116954433563,10.5805688580666,25.1628777475806,0
5,Cell_70,48,0,0,0,0,361.403197464051,0,0,19.6761555463503,0,0,1648.38511983527,0,0,0,0,4.70872666969244,0,0,0,0,0,229.361486566972,1.97181044708484,0,0,0,0,0,1.64143119879689,120.87288032936,0,0,0,0,0,0,0,0,0.286709101839463,0,0,0,0,0,0,0,0,0,0,229.173569830199,0,0,0,0,0,9.33864845810041,0,0,0,0,4.00460514637709,0,0,128.524244387418,144.239669909689,150.093799608844,0,0,136.188301343012,0,0,73.7093892893964,0,121.806515872487,0,168.376991599863,0,208.68254315498,249.587581009828,0,178.219351935255,0,0,0,0,0,82.6587424568843,0,0,74.0430690354743,0,0,0,0,66.9860636006439,0
5,Cell_82,48,0,47.1274550280402,51.3871035039106,0,0,110.639312761775,0,24.1771001494694,0,79.5676960524703,6146.28746637004,11.7097879058685,121.403062078015,0,158.665131086148,0.142330891159469,43.674583201925,9.77524952946914,0,269.591714908121,82.3446942507223,0,5.39870284431166,14.0361881831105,38.7847059885354,0,0,0,0,30.2536738232292,0,0,54.6824136923383,0,0,0,217.850828557378,0,10.7224776230521,0,142.096569981661,233.617448428339,65.0173098832219,28.964497279663,0,89.6181009354012,40.2717653402239,0,0,35.2963050630071,0,47.655552112586,12.8449294397,0,0,20.5339410039714,80.1854293282427,0,0,296.237491947262,39.1915025549364,107.291721241473,44.2041918318402,488.606718173867,569.749072257309,543.464447712651,0,0,113.629256671112,0,0,49.3763308925269,97.8013130978524,0,38.8850459927703,229.65790455829,0,208.494184061635,249.813064951651,0,277.596142511618,0,0,0,31.3541738200934,34.6515196915668,212.017448569357,0,87.8022143840053,173.760673514326,64.1007894654391,2.08112599367642,0,0,0,0
5,Cell_21,48,0,0,9.7253644173638,0,30.7459747371621,11.8705219757529,0,0.122946884309321,0,0,2568.23260152632,0,0,0,11.8007018366142,0,12.7719351720382,0,0,15.6616076891241,23.004241767306,39.9161032109528,0,0,0,0,0,0,0.517729284786777,1.74172218039821,21.2664544266237,0.379010961843608,0,0,0,12.0140053813053,0,0,16.1600857693664,11.350336782391,0,57.6545219361286,10.545557490657,13.8227861259428,0,33.5220699176841,17.5850435175014,0,0,0,0,0.052988754962751,17.5280694435178,0,0,18.1343728808533,13.2399780025002,0,0,82.3292552302016,0,16.0733895403667,0,400.688918312423,415.254844229067,406.933476297712,0,0,0,0,0,13.4819002408568,28.4807694859812,14.1482342928868,0,133.535581580329,0,212.299481875825,245.335366270442,0,42.9216356524416,0,9.30544652448664,0,7.00098371159245,0,30.5588845842434,0,15.6287438267657,11.6806497266409,14.9698005022474,7.49918684970539,45.0827588786001,0,53.1153280633168,0
5,Cell_33,48,0,25.9914376532252,44.1618596529944,0.275668670368312,234.49705759333,17.76456073076,21.2413493410016,93.7578635230145,52.5133613677682,226.795054363316,4263.8714292506,27.9389909142311,62.3252418134612,24.5005066826778,79.2752314937528,17.3514818281766,0.664329548477496,0,2.64907411961763,135.221097367987,150.232673227293,40.3565507988936,2.89628999220263,8.73001032464665,92.537638657077,15.652213185276,39.2010540146248,0,89.8431932236655,5.50045143957612,63.3259478114054,6.8257566939485,0,0,0,21.0793749013672,0.496591894945294,0,131.896594029168,16.1237120661535,220.949224936341,1165.79813631214,39.8138080080147,11.6271667845254,24.1568065070859,102.873150988042,277.45536700988,67.3877004180445,15.2517109570676,96.2711487412027,27.6263620574925,91.5201562496045,120.638558928172,10.7898627628662,93.0588213913207,51.0186397718003,146.856645386408,91.4031943409376,46.9619151862195,70.1046910448839,147.170954453241,64.4128191315076,34.5033029411694,482.496845512356,441.35256746891,450.791046174201,0,32.679305760658,535.995567560531,0,0,29.9473715599126,123.242534780199,71.8398359288105,66.1342783480606,39.0260271853715,44.1784855992823,170.116889372838,306.169312976791,86.4983921082297,98.9794794735396,28.4365460838983,89.9037943409916,188.306282059323,11.2532731303661,58.4296981055451,194.116760657541,0.274867260043373,71.1363422807324,0,67.3878036463275,3.21678519210008,269.084104605369,34.1081369683537,67.2719759851172,99.1577857230742
5,Cell_45,48,0,0,0,0,0,0,0,9.76494298138256,0,0,830.357739346156,0,37.6395986619242,0,0,0,0,0,11.4401966802222,55.4360062256526,0,0,0,0,0,0,0,0,164.276853553579,0,64.8217731578101,5.08920931739106,0,0,0,9.94946016248882,89.8083934701718,0,1.32501214193531,0,0,47.2843116700111,41.4411392724104,13.3196008088075,0,0,61.1303321169402,102.253830624483,0,240.988252409794,0,0,0,0,0.420978797746383,33.9659521054986,0,0,0,196.760785588641,45.9244573768393,46.5644741129252,0,960.838520318422,893.585837293017,876.900486521563,0,0,7.43235483323894,0,0,25.9723155971047,32.7087121118364,0,0,126.631958689765,0,123.405919617088,422.058936124312,0,0,25.1553228416311,372.850971419227,0,4.94595224512054,0,29.7394106005482,0,97.3777681536986,0,0,14.8233028298864,0,27.5382132201874,3.94675567093794,0
5,Cell_57,48,0,119.936134017475,62.4360280021646,0,215.781413916319,0,0,3.8391947227388,0,6.03861077300141,14113.5588821966,0.788299445629038,0,0,120.400924116839,0,0,0,0,187.144508546358,0,0,10.2653388488195,0,0,68.2465558393454,0,0,0,70.0114710486282,0,10.4327945303068,61.6243523854152,115.981817813683,0,0,0.71908455855532,0,13.7940394718401,103.959183307161,56.336219373592,58.4804134163047,47.2754221265565,37.7305787590551,0,32.3112149740547,190.011852757745,33.0160598837959,0,0,0,0,0,0,0,67.8813953211951,90.0564095516459,49.8339758708153,0,183.714688087603,284.123506458356,35.5274908280705,0,1041.31117991813,1248.77686092338,1260.04404169684,0,0,26.4783244313815,0,4.89022808373621,62.0237472155755,58.3665247549032,14.1897577551035,0,293.98649143347,0,171.883120622653,303.023187828754,42.4620236947448,71.5553496427482,0,151.344619387463,36.5206987889498,21.3338599956007,95.4653143376458,35.5168910113081,0,150.292979060485,77.2438193249133,194.887892501932,54.140059766839,101.346011713319,10.034736266369,30.6587496319637,41.3054672142361
5,Cell_69,48,0,0,0,0,19.5079035579063,160.799885619985,0,15.6690751104604,0,117.420955392864,10220.965790075,0,0,0,0,42.1491662966924,0,0,0,0,0,0,4.1825017678988,0,0,0,0,0,230.290564225375,155.647127336449,0,4.41075348182011,0.020012951485825,0,0,32.9488164929006,0,0,21.0242463448609,154.064693313826,0,58.5237572948601,0,56.7404803911781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275089261854544,0,0,110.789762087261,122.449751008302,132.491512291492,0,0,0,0,0,234.174588547839,77.6265658571069,7.18668553539972,0,0,0,162.430580356285,320.657421963187,0,58.6727724604266,0,0,0,0,0,88.6831334004913,0,0,0,0,0,0,0,78.6182943954794,0
5,Cell_81,48,43.092389236486,0,0,0,445.508388104703,0,103.786081138168,69.8803512636919,77.9004590714171,157.261972532921,1944.34760155962,37.100929979496,0,0,59.1893424744453,11.6978695846223,178.738572246386,10.7831954210708,0,74.3493124120198,78.9387897207603,0,0.053414425695567,35.2147319262694,55.6294958176385,0,0,0,91.9199472577563,84.8363058093853,0,0,22.9774731139989,0,0,0,103.061537144269,0,56.2062451923771,0,35.6585717754445,821.456992873752,29.5808186617339,12.8323682653174,53.2889892835335,35.8030906192502,161.205332258255,0,0,276.672193470099,263.620215285638,85.1477649025784,136.908288931052,5.35140317247928,39.9815723586792,17.628078181669,97.6141409566432,0,94.9666551050234,102.445798318753,40.6848398059947,29.639547246524,0,615.497431079088,645.116995674724,632.574055137001,0,6.06002117620078,413.615323532199,0,0,0,96.6538305664413,131.43042132206,114.730956980747,50.269022312833,48.2481588502523,210.963977245328,246.888458518499,42.7158976522873,41.1464424661056,0,76.9050363407341,441.098634801229,43.8899157302189,41.131909539716,108.56767929312,0,93.0834607815283,59.7045346358981,103.893334304727,14.1269015087281,0,4.38026807122407,27.2397593932294,256.494493738563
5,Cell_93,48,4.81918126015207,12.1172158385713,1.15474609310789,0,0,3.78754517238047,12.2084374301214,29.2144534679842,0,0.646426714152405,2402.33634361168,1.14405491617053,5.22587466841966,0,25.397206851579,1.70381379377806,36.6567664768337,0,0,35.787569828067,1.16916107646995,0,0,2.93571438407807,0,11.4682075545294,4.67909559981457,0,20.0142455051269,3.54541064173183,42.6204634288156,0,4.88131097585442,0,0,0.103401776341915,1.74428597050747,0,0,35.0973722644273,19.5720561957304,130.022074290624,10.063615798379,0.045565329962811,2.82984300132835,67.0790259691071,26.7003858424392,6.89766926558267,0,10.9231288147092,0,9.69863910405289,0,0,8.64484145356219,0,5.21822486723963,17.4733899822828,0.459966378353713,139.153581927301,15.4676980896945,30.7287636052885,7.6786069690795,273.745068578233,339.819319490062,325.836130187493,0,0,18.1674050995855,0,0,25.5540865171468,47.3728172169002,46.8990464493968,22.6601144870028,97.5761540107726,34.9313548475375,234.273539502471,222.323747084895,0,56.5496780318173,1.90462940995214,33.9282227579994,39.2064438353061,38.4046624705992,15.9421278123863,4.84382836242157,0,5.64289374894622,15.8863486423029,52.7135308681359,0,5.02603032222043,0.925064416069914,9.32610979919329,0.454788697321565
5,Cell_10,48,0,20.7155700401822,4.79101282389895,0,8.55963569148289,16.3194595464143,0,43.7472645485576,0,6.20755369235912,5520.69376848688,0,0,0,33.3076562569204,2.35253532314348,38.3417721640511,2.80217161655965,0,0,11.8944486575985,1.58644639580376,0,0.963688901389789,0,89.088118184815,17.5439867822395,0,78.9234876302412,51.524175376037,0,0,0,0,0,2.36212821423733,31.6872262861376,0,6.98238247161317,14.3151108321788,73.3085876033463,112.825511985395,13.5331423786521,9.52579832501193,0.133322617771752,24.8227655922478,23.724156603583,0,0,39.284420810034,0,30.7692391604055,0,0.277035907366116,0.004731343414946,9.44031686827075,18.79917903206,25.0036586170717,0,41.3602463937489,56.5467022549047,17.9423712731639,0,629.015065013805,632.828420149285,592.066360079634,0,52.5279899933456,34.3148693118267,0,0,21.4201524829009,114.684553730323,58.5708864860399,16.3167095432788,52.1984779563186,5.47486349761452,368.673112869704,141.275751680428,0,81.6460567721477,0,41.5057452844816,70.03970659656,35.4616319344218,0,153.933759371248,0,57.5310320183802,0,19.6639802277873,1.47853963190477,30.7591477368098,9.41777597555622,10.7709206494963,23.0619646291479
6,Cell_34,48,0,0,0,0,0,0,0,0,0,0,6.84034010196892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.192040283737,245.510622677441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Cell_46,48,0,0,0,0,23.8616056906183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9748009998693,0,0,0,0,0,0,0,27.9700977907202,0,0,0,0,0,0,0,0,0,0,0,23.4776818802101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.219720036697,184.555688114007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Cell_58,48,0,0,9.76669620939072,0,26.5985130791676,0,0,0,0,25.6472451152534,884.866709193502,0,25.1158010224678,0,62.6970545381339,4.32902185126191,18.1679278001566,8.90824065419384,21.1832979961184,24.8573268525785,40.8288328835988,0,0,6.13421784789194,0,0,0,0,0,12.658569655537,101.758827525859,5.88338714334139,43.1113810093483,23.1751500193826,0,0.165933511382693,0,0,11.7865366341205,46.6339956904265,0,521.211668759537,20.4411504905977,0,14.7856752106876,13.134094110878,14.9286218501213,0,0,85.8431584100465,0,22.6289786069427,0,3.04836190784746,0.446329872311892,46.2438145624529,0.675325445489208,0,0,77.0414511430588,61.6482472748653,44.9606108882232,23.382332743916,514.720196893875,599.232080898162,551.847401187911,0,17.3143262335079,88.7862733157898,0,0,9.7419505003591,3.54875398192856,17.1393705615021,78.6653009865689,56.6029618994145,0,220.212428188614,256.636701253962,21.6048269883531,61.6401950856392,21.8006250268995,125.007426260224,61.458290066189,16.4615542589091,45.8013685818802,275.774326323295,0,84.46528607407,13.1027441152425,88.0738247021703,0,87.8919623360761,4.30377991182514,25.1195231569564,0
6,Cell_70,48,0,0,0,0,78.1078333994459,0,0,88.1104535597613,26.7996589809102,108.789705769818,1961.04034541268,0,274.188633992547,0,63.1760502442384,8.66379782845373,54.9527154559731,25.6941168093636,17.3542860319904,7.6360868830108,234.593376016144,65.4826012440588,14.731707450223,75.7665508414699,283.509002690014,61.3812817801943,11.3587091692518,0,5.88415490733961,30.9650439311986,0,6.91375757561267,33.0873266875583,0,0,0,317.716683306291,0,85.8273784576928,4.32610702707766,156.111416699453,1185.21023753301,138.030154582053,28.2822563566476,19.585843784342,182.144162346035,232.800096774541,34.0998741039734,0,195.983366886752,0,44.6266484953506,1.17519493062669,6.89391632339968,2.34823403012327,80.3628530040982,247.051700813424,48.3703921085702,203.135888705484,178.066214028037,92.0756165648667,0,0,455.542004549795,584.343239498437,563.606909342009,0,0,261.942781963102,0,0,8.21188536311751,130.173049344842,80.0006073577817,33.326108026966,41.8428602407571,68.9522363007744,278.156405311734,203.175587785276,217.906928396087,75.0545618861718,75.6539187093043,54.007872300755,61.1681177648798,47.9729358665807,64.0430591512446,233.132294704628,0,91.5379144578941,0,90.2790853950288,1.17568640615656,71.6942438315241,0,94.9582332343338,121.192671167708
6,Cell_82,48,0.395695820657377,6.02140577765183,2.37593322930803,0,0.715325939224694,12.6024122403405,13.5871048452535,0,0,5.30638466874593,1911.28050523144,0,0,0,8.3237468134831,0,7.84877587181539,0.276026449804875,0,8.8183987413911,0,0,0,0,0,0,0,0,7.80966060591834,5.88682496748139,48.1807599041787,0.107392169841228,16.0511826380624,0,0,0,0,5.04879042605944,0.14446153624819,0,5.92926991288377,24.3339087366061,3.0825207426898,0.740017807512061,0,81.7361833047128,7.27889989116433,0,0,11.3068537314478,0,0,8.25395208135697,0,11.3826214909458,0.132028444239578,11.1016223943533,15.4656645649033,0,36.8526664379635,6.83034856037884,5.72623287322512,0,209.729394106179,240.674810260529,248.396692386261,0,5.02185071716737,0,0,0,8.68445071683902,44.0918664188474,36.8809865531842,33.1411457002066,80.8979042127736,61.1753727918723,223.805892808688,252.516099715749,0,11.4734072237954,0,17.1780599118224,0,22.1098014240729,0,7.09351917682925,0,20.1755215401304,14.4723719103497,37.7384408006152,0.113058930725709,0,0,3.83200518391873,2.1461709892497
6,Cell_33,48,0,0,4.79390746929536,0,0,0,0,12.533596710558,0,0,56.7566991548726,0,44.6744292502219,0,0,4.65591097435362,0,3.50797965996916,0,0,0,0.357681566055839,0,0,0,15.6099419024395,0,0,0,0,0,0,0,0,0,0,0,0,3.97646949289567,0,16.7743629556337,52.7239938141929,13.1762455649966,0,0,10.4163643491752,0,0,0,8.40039305191562,0,11.3856489064153,0,0,0,9.94054060152555,0,0,0,17.1257287211943,15.1222088847346,0,0,0,134.521483397185,138.397539376837,11.8030517709705,0,22.9339948407976,0,0,0,0,0,2.24156201381917,0,0,230.327113754026,245.366644961326,0,0,0,0,12.1995353305114,0.386536871280559,0,13.6389773751552,0,1.88972189500935,0,0,0,0,0,0,0
6,Cell_45,48,24.2418582599994,0,8.90944489897336,16.2655707072739,22.4432297076393,21.0878426827265,26.2532838789843,23.8690045891855,0,66.0062127582017,1714.74821169099,6.68761607820494,10.568782952687,0,96.5296918119798,4.78475398289875,0,0,0,41.7052036420353,16.8941916558327,0,4.37535115188747,0,0,0.05683962386156,0,0,159.239780508233,12.6125307164153,0,8.03856062754379,9.48914997071896,13.6906459085954,0,0.524024622841336,8.21002097462841,0,0.968045227641437,27.8910427516888,179.530101434406,447.457272915231,12.7123213786612,12.4201936954704,0,21.7138630260402,23.5058920650886,0,0,50.0467176807995,0,16.8892804255665,5.50141023628237,6.66444916595275,0.942306896613033,39.5813383034788,0,9.14556048248936,0,146.577884522685,35.072347865237,12.4985005350883,22.6999908007504,259.293427565182,242.001784856558,242.838895742518,0,0,81.9746804544646,0,0,14.4480926846086,62.4577476067618,3.33059932776748,4.31250173662936,49.4127076526442,13.0221969454367,222.746479158325,253.717101877427,7.57521096723406,0,9.76032872226389,252.666097529892,23.0658686212394,13.626973994268,34.5236928797689,245.678314203905,0,79.1574244921163,46.0381146288319,15.0102975186781,11.7494373608194,0,10.9809303669388,44.8394136572266,32.3074168230134
6,Cell_57,48,0,0,12.4020768372149,0,20.5556686662745,24.4857725102695,0,32.1543247516075,0,43.8325770831422,6351.4198804638,2.0864335850552,0,0,37.6520770636461,3.89814632928645,25.404483146769,12.1372982327319,0,0,0,121.404065797948,0,0,0,32.0849105887066,29.3800400566085,0,19.3343284164789,18.2841317897566,0,8.55242701750218,0,0,0,17.909945321887,0,0,31.1078790126616,0,54.5604386350037,77.278454553992,34.7510956088584,8.25901303568413,0,20.4251774581783,31.714427358911,24.8145058055249,0,139.052209412467,0,0,33.9050260465533,0,0.222252087965207,36.8219036135443,41.452067276148,48.9843590438531,0,291.39830548182,81.1890285696691,0,0,608.56073726452,714.431458522418,680.79518713941,0,0,0,0,0,199.273541305423,33.266671002112,12.7321589487611,0,332.544944358723,0,240.183610383047,235.297450376906,0,287.454008286682,24.9487472057368,137.274918806024,3.78129369293885,17.7376935020635,0,87.2601275696531,0,62.5246520082071,12.7917019828801,0,16.0131543259939,40.3672644271994,12.6512546142024,0,0
